년월,구,법정동,법정동시군구코드,법정동읍면동코드,거래금액(만원),전용면적당 거래금액(만원),법정동코드
202001,강서구,내발산동,11500,10600,75111.11111111111,931.9928415911246,1150010600
202001,강서구,등촌동,11500,10200,62094.93670886076,878.6065305985821,1150010200
202001,강서구,마곡동,11500,10500,90196.55172413793,1137.591918737099,1150010500
202001,강서구,방화동,11500,10900,47472.463768115944,773.2227226780064,1150010900
202001,강서구,염창동,11500,10100,65502.05479452055,851.4989548113941,1150010100
202001,강서구,화곡동,11500,10300,59046.63043478261,706.9184116495769,1150010300
202001,관악구,남현동,11620,10300,75700.0,571.9250528860682,1162010300
202001,관악구,봉천동,11620,10100,62098.65671641791,853.5976395067927,1162010100
202001,관악구,신림동,11620,10200,50345.0,729.5735808588469,1162010200
202001,광진구,광장동,11215,10400,96788.23529411765,1305.839427718459,1121510400
202001,광진구,구의동,11215,10300,100927.77777777778,1139.3300512740482,1121510300
202001,광진구,군자동,11215,10900,90566.66666666667,708.2386799800239,1121510900
202001,광진구,자양동,11215,10500,102419.64285714286,1147.3194873274047,1121510500
202001,광진구,중곡동,11215,10100,48933.333333333336,619.8536392093022,1121510100
202001,광진구,화양동,11215,10700,14400.0,996.4045186257375,1121510700
202001,구로구,개봉동,11530,10700,52225.813953488374,680.2134106833305,1153010700
202001,구로구,고척동,11530,10600,45880.0,658.2044271547047,1153010600
202001,구로구,구로동,11530,10200,45588.0,725.3469784060436,1153010200
202001,구로구,궁동,11530,10900,43000.0,506.03714077247156,1153010900
202001,구로구,신도림동,11530,10100,81961.11111111111,1100.5626689806659,1153010100
202001,구로구,오류동,11530,10800,42027.32142857143,570.4182307932997,1153010800
202001,구로구,온수동,11530,11000,53685.71428571428,665.8062032102898,1153011000
202001,구로구,천왕동,11530,11100,65250.0,724.1961895619917,1153011100
202001,구로구,항동,11530,11200,51000.0,600.104488781576,1153011200
202001,금천구,가산동,11545,10100,44345.0,666.8981173111381,1154510100
202001,금천구,독산동,11545,10200,53797.0,734.9323706690208,1154510200
202001,금천구,시흥동,11545,10300,43713.934426229505,605.8970926190948,1154510300
202001,노원구,공릉동,11350,10300,41562.96296296296,672.485153284761,1135010300
202001,노원구,상계동,11350,10500,43383.78640776699,746.6332978395225,1135010500
202001,노원구,월계동,11350,10200,50064.622641509435,840.3293101897975,1135010200
202001,노원구,중계동,11350,10600,50348.894230769234,767.961078912718,1135010600
202001,노원구,하계동,11350,10400,47952.252252252256,749.5393574848949,1135010400
202001,도봉구,도봉동,11320,10800,39119.444444444445,532.1298241590218,1132010800
202001,도봉구,방학동,11320,10600,39916.666666666664,520.856579612749,1132010600
202001,도봉구,쌍문동,11320,10500,35341.30434782609,513.5216029677046,1132010500
202001,도봉구,창동,11320,10700,50679.36046511628,775.7376105598842,1132010700
202001,동대문구,답십리동,11230,10500,60603.125,888.0424988432194,1123010500
202001,동대문구,신설동,11230,10100,41600.0,961.6909505401923,1123010100
202001,동대문구,용두동,11230,10200,60800.0,1101.3166675976677,1123010200
202001,동대문구,이문동,11230,11000,60497.72727272727,838.2066732627012,1123011000
202001,동대문구,장안동,11230,10600,60300.0,768.0555080165376,1123010600
202001,동대문구,전농동,11230,10400,68989.41176470589,860.5458726423079,1123010400
202001,동대문구,제기동,11230,10300,60700.0,864.0497852862719,1123010300
202001,동대문구,청량리동,11230,10700,75260.0,851.4215967481399,1123010700
202001,동대문구,회기동,11230,10800,53127.77777777778,874.4362203080555,1123010800
202001,동대문구,휘경동,11230,10900,56244.444444444445,760.2320101038603,1123010900
202001,동작구,노량진동,11590,10100,78973.07692307692,1013.5155920650221,1159010100
202001,동작구,대방동,11590,10800,71221.42857142857,1035.277542745797,1159010800
202001,동작구,동작동,11590,10600,112325.0,1589.2555599038706,1159010600
202001,동작구,본동,11590,10400,81876.4705882353,1123.8824564915456,1159010400
202001,동작구,사당동,11590,10700,77055.31914893616,1090.974848031672,1159010700
202001,동작구,상도1동,11590,10300,39000.0,463.95431834403996,1159010300
202001,동작구,상도동,11590,10200,90026.66666666667,1100.0399718335425,1159010200
202001,동작구,신대방동,11590,10900,72055.0,856.1719633275463,1159010900
202001,동작구,흑석동,11590,10500,128444.44444444444,1507.302918872096,1159010500
202001,마포구,공덕동,11440,10200,117523.07692307692,1621.3208225705616,1144010200
202001,마포구,노고산동,11440,11000,27000.0,855.2423186569528,1144011000
202001,마포구,대흥동,11440,10800,46566.666666666664,1468.262734528463,1144010800
202001,마포구,도화동,11440,10400,97355.0,1127.1501717006727,1144010400
202001,마포구,마포동,11440,10700,50966.666666666664,908.353465062953,1144010700
202001,마포구,망원동,11440,12300,64315.38461538462,847.2848797537146,1144012300
202001,마포구,상수동,11440,11500,145500.0,1713.3772962788507,1144011500
202001,마포구,상암동,11440,12700,98329.41176470589,1106.7575981813452,1144012700
202001,마포구,서교동,11440,12000,126277.77777777778,1054.3230277029845,1144012000
202001,마포구,성산동,11440,12500,75057.14285714286,1334.6534775446555,1144012500
202001,마포구,신공덕동,11440,10300,105583.33333333333,1325.274026901943,1144010300
202001,마포구,신수동,11440,11100,82345.45454545454,1049.7058406294384,1144011100
202001,마포구,신정동,11440,11700,84375.0,1284.1347943724368,1144011700
202001,마포구,아현동,11440,10100,100800.0,1496.6692470843823,1144010100
202001,마포구,연남동,11440,12400,74290.0,1074.7727084901096,1144012400
202001,마포구,염리동,11440,10900,114433.33333333333,1349.1299824327346,1144010900
202001,마포구,용강동,11440,10500,102000.0,780.2632666334042,1144010500
202001,마포구,중동,11440,12600,71000.0,888.7776939567399,1144012600
202001,마포구,창전동,11440,11400,98458.33333333333,1151.6600642475066,1144011400
202001,마포구,하중동,11440,11600,214000.0,1269.0505841190773,1144011600
202001,마포구,합정동,11440,12200,54500.0,687.9575864680637,1144012200
202001,마포구,현석동,11440,11200,87171.42857142857,1376.299584372742,1144011200
202001,서대문구,길동,11740,10500,25700.0,332.59997411673356,1174010500
202001,서대문구,남가좌동,11410,12000,81573.5294117647,1087.817095360498,1141012000
202001,서대문구,냉천동,11410,10500,96333.33333333333,1237.1973663404463,1141010500
202001,서대문구,대현동,11410,11200,46442.857142857145,1206.2704816424782,1141011200
202001,서대문구,북가좌동,11410,11900,72182.85714285714,884.6371672506757,1141011900
202001,서대문구,북아현동,11410,11000,105430.0,1501.9403831287516,1141011000
202001,서대문구,연희동,11410,11700,50950.0,786.3209554014122,1141011700
202001,서대문구,영천동,11410,10800,85333.33333333333,929.2680719706719,1141010800
202001,서대문구,창천동,11410,11600,38380.0,697.425167765868,1141011600
202001,서대문구,천연동,11410,10600,66276.92307692308,1128.369426904066,1141010600
202001,서대문구,충정로3가,11410,10200,65000.0,797.1900897937236,1141010200
202001,서대문구,합동,11410,10300,91250.0,1074.6799514774639,1141010300
202001,서대문구,현저동,11410,10900,74457.14285714286,958.4201111056153,1141010900
202001,서대문구,홍은동,11410,11800,52923.529411764706,714.274961276442,1141011800
202001,서대문구,홍제동,11410,11100,55944.262295081964,808.6849452363505,1141011100
202001,서초구,반포동,11650,10700,192584.61538461538,2034.1982638370607,1165010700
202001,서초구,방배동,11650,10100,149581.4814814815,1252.830195346998,1165010100
202001,서초구,서초동,11650,10800,107802.77777777778,1244.9079643348505,1165010800
202001,서초구,신원동,11650,11100,130500.0,1680.8737924971595,1165011100
202001,서초구,양재동,11650,10200,67454.54545454546,824.326266250954,1165010200
202001,서초구,우면동,11650,10300,118500.0,1495.9914042333046,1165010300
202001,서초구,잠원동,11650,10600,215885.7142857143,2678.691423795946,1165010600
202001,성동구,금호동1가,11200,10900,90653.33333333333,1237.7662832511257,1120010900
202001,성동구,금호동2가,11200,11000,120618.75,1567.2516594015701,1120011000
202001,성동구,금호동3가,11200,11100,83973.33333333333,1208.1471037355066,1120011100
202001,성동구,금호동4가,11200,11200,102489.09090909091,1352.50428023593,1120011200
202001,성동구,도선동,11200,10400,74000.0,871.3057812316024,1120010400
202001,성동구,마장동,11200,10500,64712.5,991.7263630165261,1120010500
202001,성동구,사근동,11200,10600,37966.666666666664,777.0380436359333,1120010600
202001,성동구,상왕십리동,11200,10100,136100.0,1319.2104810287826,1120010100
202001,성동구,성수동1가,11200,11400,109228.57142857143,1640.5733751992555,1120011400
202001,성동구,성수동2가,11200,11500,89360.0,1237.1606273907648,1120011500
202001,성동구,송정동,11200,11800,51250.0,767.5480179658022,1120011800
202001,성동구,옥수동,11200,11300,118365.21739130435,1522.2801406669153,1120011300
202001,성동구,용답동,11200,12200,53300.0,757.8959057612622,1120012200
202001,성동구,응봉동,11200,10800,76060.0,1141.194812760075,1120010800
202001,성동구,하왕십리동,11200,10200,91556.66666666667,1325.6741324254401,1120010200
202001,성동구,행당동,11200,10700,93451.51515151515,1227.8480265112871,1120010700
202001,성동구,홍익동,11200,10300,40000.0,561.7188597107148,1120010300
202001,성북구,길음동,11290,13400,69882.69230769231,950.7637247441136,1129013400
202001,성북구,돈암동,11290,10300,60246.11111111111,744.2920404626519,1129010300
202001,성북구,동선동1가,11290,11600,58000.0,689.245395127748,1129011600
202001,성북구,동소문동4가,11290,10700,65990.0,618.6347507431635,1129010700
202001,성북구,동소문동6가,11290,10900,47400.0,1120.9255299027711,1129010900
202001,성북구,동소문동7가,11290,11000,69528.57142857143,961.4976548934483,1129011000
202001,성북구,보문동3가,11290,13200,69050.0,964.5385922233272,1129013200
202001,성북구,보문동6가,11290,12800,82627.27272727272,1266.0417280896709,1129012800
202001,성북구,삼선동2가,11290,11200,64521.42857142857,903.9344327950106,1129011200
202001,성북구,삼선동3가,11290,11300,119000.0,1018.31251069656,1129011300
202001,성북구,삼선동4가,11290,11400,62000.0,821.5172872884667,1129011400
202001,성북구,상월곡동,11290,13700,46270.58823529412,642.3852315127588,1129013700
202001,성북구,석관동,11290,13900,59877.02702702703,823.4255526458085,1129013900
202001,성북구,성북동,11290,10100,18350.0,392.5405225754939,1129010100
202001,성북구,안암동1가,11290,12100,61000.0,1021.8046410031776,1129012100
202001,성북구,안암동3가,11290,12300,19800.0,377.41901100127325,1129012300
202001,성북구,장위동,11290,13800,52833.333333333336,865.8690116342603,1129013800
202001,성북구,정릉동,11290,13300,48313.2,655.6410173084105,1129013300
202001,성북구,종암동,11290,13500,59531.818181818184,812.2348961062281,1129013500
202001,성북구,하월곡동,11290,13600,64800.0,781.6364446612,1129013600
202001,송파구,가락동,11710,10700,88510.0,1149.2169208003838,1171010700
202001,송파구,거여동,11710,11300,68934.78260869565,1169.5298018892659,1171011300
202001,송파구,마천동,11710,11400,62425.0,1004.5176765595338,1171011400
202001,송파구,문정동,11710,10800,89947.05882352941,1369.2895563337072,1171010800
202001,송파구,방이동,11710,11100,81460.0,985.7645886981778,1171011100
202001,송파구,석촌동,11710,10500,45925.0,1221.8551565765322,1171010500
202001,송파구,송파동,11710,10400,113400.0,1305.8627889215916,1171010400
202001,송파구,신천동,11710,10200,148937.5,1609.4859682334702,1171010200
202001,송파구,오금동,11710,11200,86401.51515151515,1236.6767087112294,1171011200
202001,송파구,잠실동,11710,10100,189490.76923076922,2384.8662233450805,1171010100
202001,송파구,장지동,11710,10900,115843.75,1433.1193927896638,1171010900
202001,송파구,풍납동,11710,10300,84425.0,1103.930281155299,1171010300
202001,양천구,목동,11470,10200,98915.87301587302,1172.5794672494906,1147010200
202001,양천구,신월동,11470,10300,42622.05434782609,639.5501507281322,1147010300
202001,양천구,신정동,11470,10100,75483.6046511628,1026.559958950839,1147010100
202001,영등포구,당산동,11560,11700,45971.42857142857,915.7761208572874,1156011700
202001,영등포구,당산동1가,11560,11100,71400.0,1138.8665731189592,1156011100
202001,영등포구,당산동2가,11560,11200,61100.0,1003.329168417975,1156011200
202001,영등포구,당산동3가,11560,11300,74196.875,1204.7365732719873,1156011300
202001,영등포구,당산동4가,11560,11400,85255.26315789473,1257.501894301418,1156011400
202001,영등포구,당산동5가,11560,11500,118420.0,1284.0014329426647,1156011500
202001,영등포구,대림동,11560,13300,55927.27272727273,827.775970852903,1156013300
202001,영등포구,도림동,11560,11800,75500.0,856.5874284792877,1156011800
202001,영등포구,문래동2가,11560,12000,54900.0,1049.6113433689934,1156012000
202001,영등포구,문래동3가,11560,12100,98350.0,1028.5631344219296,1156012100
202001,영등포구,문래동4가,11560,12200,70333.33333333333,827.5494984907972,1156012200
202001,영등포구,문래동5가,11560,12300,61731.57894736842,775.2428802764973,1156012300
202001,영등포구,문래동6가,11560,12400,63191.666666666664,886.2376036394168,1156012400
202001,영등포구,신길동,11560,13200,72642.24137931035,1039.263569204388,1156013200
202001,영등포구,양평동1가,11560,12500,61675.0,1065.7666494867497,1156012500
202001,영등포구,양평동2가,11560,12600,53123.07692307692,939.952595554143,1156012600
202001,영등포구,양평동3가,11560,12700,73738.23529411765,948.1866193253236,1156012700
202001,영등포구,양평동4가,11560,12800,69083.33333333333,894.4225494732758,1156012800
202001,영등포구,양평동5가,11560,12900,77755.55555555556,1065.4236578198716,1156012900
202001,영등포구,양평동6가,11560,13000,65700.0,899.4876504938081,1156013000
202001,영등포구,여의도동,11560,11000,152821.42857142858,1388.6081958694563,1156011000
202001,영등포구,영등포동,11560,10100,89166.66666666667,1137.1503842285265,1156010100
202001,영등포구,영등포동1가,11560,10200,12883.333333333334,1004.4273855756778,1156010200
202001,영등포구,영등포동5가,11560,10600,51100.0,818.5582434523398,1156010600
202001,영등포구,영등포동7가,11560,10800,116166.66666666667,1486.6438486345212,1156010800
202001,영등포구,영등포동8가,11560,10900,94500.0,1582.9145728643216,1156010900
202001,용산구,도원동,11170,12000,112000.0,1322.4701853819813,1117012000
202001,용산구,동자동,11170,10700,134500.0,1050.288927065438,1117010700
202001,용산구,문배동,11170,12200,90025.0,1295.2354916242543,1117012200
202001,용산구,보광동,11170,13600,156000.0,1836.8067820558106,1117013600
202001,용산구,산천동,11170,11500,82935.0,1250.9572561038835,1117011500
202001,용산구,서빙고동,11170,13300,140250.0,1592.0830702100807,1117013300
202001,용산구,신계동,11170,12300,184000.0,1482.9142488716957,1117012300
202001,용산구,신창동,11170,11400,76000.0,1271.7536813922356,1117011400
202001,용산구,용문동,11170,12100,105000.0,1235.5848434925865,1117012100
202001,용산구,용산동2가,11170,10200,54000.0,743.1874483897606,1117010200
202001,용산구,용산동5가,11170,12700,221666.66666666666,1665.7419727742297,1117012700
202001,용산구,원효로1가,11170,11200,132400.0,1376.6859652756848,1117011200
202001,용산구,원효로2가,11170,11300,43500.0,726.4418335245208,1117011300
202001,용산구,원효로4가,11170,11800,107140.0,1759.0577389693851,1117011800
202001,용산구,이촌동,11170,12900,132586.86956521738,1726.3819486389039,1117012900
202001,용산구,이태원동,11170,13000,129925.0,1393.904034279202,1117013000
202001,용산구,한강로1가,11170,12400,97666.66666666667,1278.490007931565,1117012400
202001,용산구,한강로2가,11170,12500,119666.66666666667,1406.1740499555465,1117012500
202001,용산구,한강로3가,11170,12800,244500.0,1431.8969640146233,1117012800
202001,용산구,한남동,11170,13100,175433.33333333334,1630.5124950026138,1117013100
202001,용산구,효창동,11170,11900,104500.0,1758.9631375189363,1117011900
202001,용산구,후암동,11170,10100,72700.0,792.9819772634506,1117010100
202001,은평구,갈현동,11380,10400,43445.0,584.9330457141234,1138010400
202001,은평구,구산동,11380,10500,44900.0,519.1909753930358,1138010500
202001,은평구,녹번동,11380,10200,64968.96551724138,835.3958361850389,1138010200
202001,은평구,대조동,11380,10600,27423.75,879.3321506279306,1138010600
202001,은평구,불광동,11380,10300,64916.101694915254,923.6147088230525,1138010300
202001,은평구,수색동,11380,10100,62165.555555555555,782.6840603689708,1138010100
202001,은평구,신사동,11380,10900,42639.21568627451,633.1672104936667,1138010900
202001,은평구,역촌동,11380,10800,50942.857142857145,547.8406717682127,1138010800
202001,은평구,응암동,11380,10700,52638.524590163935,760.2361478238289,1138010700
202001,은평구,증산동,11380,11000,50446.666666666664,717.829238468202,1138011000
202001,은평구,진관동,11380,11400,72138.63636363637,848.134828111622,1138011400
202001,종로구,구기동,11110,18200,57000.0,776.6725711949857,1111018200
202001,종로구,내수동,11110,11800,122333.33333333333,825.1403636251404,1111011800
202001,종로구,명륜2가,11110,17100,78600.0,1130.219619629664,1111017100
202001,종로구,명륜3가,11110,17300,34500.0,577.5991963837268,1111017300
202001,종로구,무악동,11110,18700,84830.0,1224.2383629121591,1111018700
202001,종로구,사직동,11110,11500,162000.0,991.8569766729933,1111011500
202001,종로구,숭인동,11110,17500,54696.666666666664,884.4271526614255,1111017500
202001,종로구,연건동,11110,16600,21500.0,1266.1955241460541,1111016600
202001,종로구,인의동,11110,15700,69450.0,768.1409031938008,1111015700
202001,종로구,창신동,11110,17400,50609.52380952381,718.2160009113343,1111017400
202001,종로구,충신동,11110,16700,17600.0,802.1877848678213,1111016700
202001,종로구,평창동,11110,18300,73875.0,684.0846137273294,1111018300
202001,종로구,필운동,11110,11300,100000.0,893.0963650977941,1111011300
202001,종로구,행촌동,11110,18100,8300.0,430.72132848988065,1111018100
202001,종로구,홍파동,11110,17900,182750.0,1958.3683791816952,1111017900
202001,종로구,효제동,11110,16200,25000.0,1133.3550937511334,1111016200
202001,중구,만리동1가,11140,17300,70000.0,947.7389656106146,1114017300
202001,중구,만리동2가,11140,17400,141500.0,1664.8664930028544,1114017400
202001,중구,묵정동,11140,13600,33750.0,643.3473122378955,1114013600
202001,중구,신당동,11140,16200,78335.48387096774,1040.5260715301013,1114016200
202001,중구,인현동2가,11140,13400,23500.0,503.2546590955925,1114013400
202001,중구,장충동1가,11140,14300,304000.0,1243.5063606986541,1114014300
202001,중구,중림동,11140,17100,14500.0,350.919651500484,1114017100
202001,중구,충무로4가,11140,13200,84780.0,821.0275322879315,1114013200
202001,중구,충무로5가,11140,13300,42560.0,1046.9864698646986,1114013300
202001,중구,황학동,11140,16500,72075.0,993.506711654407,1114016500
202001,중구,회현동1가,11140,12100,146142.85714285713,971.9654987939788,1114012100
202001,중구,회현동2가,11140,12200,158500.0,921.0779595765159,1114012200
202001,중구,흥인동,11140,16300,66516.66666666667,1156.009049731775,1114016300
202001,중랑구,망우동,11260,10500,37370.0,594.0193380366192,1126010500
202001,중랑구,면목동,11260,10100,41961.76470588235,618.6012493516829,1126010100
202001,중랑구,묵동,11260,10400,59287.20930232558,696.9044686164863,1126010400
202001,중랑구,상봉동,11260,10200,53318.96551724138,718.5947545205546,1126010200
202001,중랑구,신내동,11260,10600,43605.11363636364,662.747897595855,1126010600
202001,중랑구,중화동,11260,10300,37593.75,594.5323739735269,1126010300
202002,강남구,개포동,11680,10300,180505.9696969697,3087.231779848519,1168010300
202002,강남구,논현동,11680,10800,94079.16666666667,1499.0521971395801,1168010800
202002,강남구,대치동,11680,10600,204231.42857142858,2235.5111031568117,1168010600
202002,강남구,도곡동,11680,11800,195184.84848484848,2060.7110992055805,1168011800
202002,강남구,삼성동,11680,10500,168476.19047619047,1935.838750729898,1168010500
202002,강남구,세곡동,11680,11100,112340.0,1693.1878081251848,1168011100
202002,강남구,수서동,11680,11500,101619.04761904762,2134.251835426572,1168011500
202002,강남구,신사동,11680,10700,106750.0,1330.4932360102234,1168010700
202002,강남구,압구정동,11680,11000,247100.0,2423.1102375849546,1168011000
202002,강남구,역삼동,11680,10100,111055.71428571429,1785.998489908964,1168010100
202002,강남구,일원동,11680,11400,174800.0,1962.9113184680216,1168011400
202002,강남구,자곡동,11680,11200,136750.0,1576.3360131021952,1168011200
202002,강남구,청담동,11680,10400,183130.76923076922,1890.2846830168928,1168010400
202002,강동구,강일동,11740,11000,79700.0,1010.3819593165696,1174011000
202002,강동구,고덕동,11740,10200,121640.0,1387.0920900157516,1174010200
202002,강동구,길동,11740,10500,48676.229508196724,874.6294752626394,1174010500
202002,강동구,둔촌동,11740,10600,74808.82352941176,1008.4397680349772,1174010600
202002,강동구,명일동,11740,10100,87683.78378378379,1227.5372524565137,1174010100
202002,강동구,상일동,11740,10300,79508.17647058824,1152.2143108758337,1174010300
202002,강동구,성내동,11740,10800,63714.0350877193,860.3013101782384,1174010800
202002,강동구,암사동,11740,10700,80205.26315789473,1085.132521468496,1174010700
202002,강동구,천호동,11740,10900,57812.666666666664,915.28916503191,1174010900
202002,강북구,미아동,11305,10100,57541.31736526946,740.5480474298474,1130510100
202002,강북구,번동,11305,10200,39181.45161290323,607.9685232299474,1130510200
202002,강북구,수유동,11305,10300,45218.57142857143,506.44505534214375,1130510300
202002,강북구,우이동,11305,10400,36000.0,455.7318232581268,1130510400
202002,강서구,가양동,11500,10400,59522.307692307695,1099.4899903621126,1150010400
202002,강서구,공항동,11500,10800,57950.0,966.4776517678451,1150010800
202002,강서구,내발산동,11500,10600,73664.86486486487,963.5145022091904,1150010600
202002,강서구,등촌동,11500,10200,61607.63888888889,960.242612322312,1150010200
202002,강서구,마곡동,11500,10500,95502.7027027027,1194.2667635077837,1150010500
202002,강서구,방화동,11500,10900,43525.0,777.380774747301,1150010900
202002,강서구,염창동,11500,10100,68137.01612903226,970.5669618297278,1150010100
202002,강서구,화곡동,11500,10300,53135.52631578947,693.890465671456,1150010300
202002,관악구,남현동,11620,10300,74916.66666666667,758.593481193025,1162010300
202002,관악구,봉천동,11620,10100,62621.875,869.3693239691561,1162010100
202002,관악구,신림동,11620,10200,49658.09917355372,711.6514822492828,1162010200
202002,광진구,광장동,11215,10400,113413.79310344828,1388.518081025774,1121510400
202002,광진구,구의동,11215,10300,82793.75,1107.2012110175451,1121510300
202002,광진구,군자동,11215,10900,91966.66666666667,707.0388278131562,1121510900
202002,광진구,자양동,11215,10500,101868.18181818182,1194.5183351263709,1121510500
202002,광진구,중곡동,11215,10100,41175.0,634.7197511104737,1121510100
202002,광진구,화양동,11215,10700,41661.53846153846,929.396456671319,1121510700
202002,구로구,가리봉동,11530,10300,31700.0,528.8621955288622,1153010300
202002,구로구,개봉동,11530,10700,51550.671140939594,667.0702898033225,1153010700
202002,구로구,고척동,11530,10600,47037.74509803922,633.9365904774988,1153010600
202002,구로구,구로동,11530,10200,46298.15,732.6336052728902,1153010200
202002,구로구,궁동,11530,10900,35707.142857142855,460.28043223324727,1153010900
202002,구로구,신도림동,11530,10100,89090.54054054055,1135.3933522514326,1153010100
202002,구로구,오류동,11530,10800,40273.913043478264,591.0947219780262,1153010800
202002,구로구,온수동,11530,11000,55522.22222222222,860.968863657036,1153011000
202002,구로구,천왕동,11530,11100,65073.07692307692,798.7067765342065,1153011100
202002,구로구,항동,11530,11200,45571.818181818184,559.6674804072171,1153011200
202002,금천구,가산동,11545,10100,47094.444444444445,706.9940292501866,1154510100
202002,금천구,독산동,11545,10200,47559.58904109589,708.2180148161082,1154510200
202002,금천구,시흥동,11545,10300,43530.927835051545,590.9497531526926,1154510300
202002,노원구,공릉동,11350,10300,42611.16504854369,688.0277924541716,1135010300
202002,노원구,상계동,11350,10500,43162.328159645236,757.8755183697896,1135010500
202002,노원구,월계동,11350,10200,46639.13043478261,766.9793354876596,1135010200
202002,노원구,중계동,11350,10600,51482.63440860215,789.5234465970406,1135010600
202002,노원구,하계동,11350,10400,53228.264462809915,771.9442873683107,1135010400
202002,도봉구,도봉동,11320,10800,41218.67469879518,529.1285060734048,1132010800
202002,도봉구,방학동,11320,10600,39133.203125,514.2711575627169,1132010600
202002,도봉구,쌍문동,11320,10500,36595.2,527.105837893359,1132010500
202002,도봉구,창동,11320,10700,51056.19658119658,786.930212998452,1132010700
202002,동대문구,답십리동,11230,10500,55812.05357142857,884.0784041641108,1123010500
202002,동대문구,용두동,11230,10200,73750.0,1152.454698394719,1123010200
202002,동대문구,이문동,11230,11000,68847.82608695653,877.4075524494423,1123011000
202002,동대문구,장안동,11230,10600,55215.67164179104,725.985409892918,1123010600
202002,동대문구,전농동,11230,10400,74923.77049180328,977.1496460058182,1123010400
202002,동대문구,제기동,11230,10300,57377.77777777778,1011.4106856930687,1123010300
202002,동대문구,청량리동,11230,10700,92400.0,904.5191200185257,1123010700
202002,동대문구,회기동,11230,10800,64744.444444444445,894.9893070451612,1123010800
202002,동대문구,휘경동,11230,10900,56497.142857142855,768.27588878799,1123010900
202002,동작구,노량진동,11590,10100,79922.45,1082.5592562849267,1159010100
202002,동작구,대방동,11590,10800,77457.09677419355,1035.3262292584432,1159010800
202002,동작구,동작동,11590,10600,89333.33333333333,1170.0863738902324,1159010600
202002,동작구,본동,11590,10400,80760.0,1051.4123381707154,1159010400
202002,동작구,사당동,11590,10700,87377.23684210527,1119.9586477646353,1159010700
202002,동작구,상도동,11590,10200,89484.93150684932,1146.382418382705,1159010200
202002,동작구,신대방동,11590,10900,80597.67441860466,955.9130811113541,1159010900
202002,동작구,흑석동,11590,10500,120829.16666666667,1406.144959595096,1159010500
202002,마포구,공덕동,11440,10200,113715.78947368421,1605.753823680415,1144010200
202002,마포구,노고산동,11440,11000,32800.0,1014.2238713667284,1144011000
202002,마포구,대흥동,11440,10800,84072.22222222222,1306.3217156610851,1144010800
202002,마포구,도화동,11440,10400,97063.88888888889,1169.1906781864454,1144010400
202002,마포구,동교동,11440,12100,82000.0,658.7932835221338,1144012100
202002,마포구,망원동,11440,12300,58592.857142857145,765.5544020153167,1144012300
202002,마포구,상수동,11440,11500,140000.0,1271.8453005051638,1144011500
202002,마포구,상암동,11440,12700,85775.0,1200.072587799408,1144012700
202002,마포구,서교동,11440,12000,119500.0,1081.9257740283817,1144012000
202002,마포구,성산동,11440,12500,74464.70588235294,1217.487650603825,1144012500
202002,마포구,신공덕동,11440,10300,100943.75,1426.3784582722517,1144010300
