년월,구,법정동,법정동시군구코드,법정동읍면동코드,거래금액(만원),전용면적당 거래금액(만원),법정동코드
202201,도봉구,방학동,11320,10600,58237.5,844.5253604147128,1132010600
202201,도봉구,쌍문동,11320,10500,49814.28571428572,919.7597814644288,1132010500
202201,도봉구,창동,11320,10700,62270.833333333336,1047.8329002650098,1132010700
202201,동대문구,답십리동,11230,10500,54036.84210526316,1066.209023019151,1123010500
202201,동대문구,용두동,11230,10200,105100.0,1472.3973589097122,1123010200
202201,동대문구,이문동,11230,11000,81500.0,1225.51826925001,1123011000
202201,동대문구,장안동,11230,10600,78420.0,991.7598918591349,1123010600
202201,동대문구,전농동,11230,10400,93233.33333333333,1536.9906006404133,1123010400
202201,동대문구,제기동,11230,10300,75125.0,906.4991110327956,1123010300
202201,동대문구,청량리동,11230,10700,80500.0,1342.3378355844588,1123010700
202201,동대문구,휘경동,11230,10900,77000.0,1286.764705882353,1123010900
202201,동작구,노량진동,11590,10100,105000.0,1236.1667059100541,1159010100
202201,동작구,대방동,11590,10800,78575.0,1384.8682144489255,1159010800
202201,동작구,동작동,11590,10600,130000.0,1530.3119482048264,1159010600
202201,동작구,본동,11590,10400,137000.0,1626.5741854365808,1159010400
202201,동작구,사당동,11590,10700,107666.66666666667,1369.6688947385355,1159010700
202201,동작구,상도1동,11590,10300,48000.0,704.3286867204695,1159010300
202201,동작구,상도동,11590,10200,91100.0,1470.2111189406055,1159010200
202201,동작구,신대방동,11590,10900,67000.0,1339.461520097997,1159010900
202201,동작구,흑석동,11590,10500,245000.0,2144.74386530642,1159010500
202201,마포구,공덕동,11440,10200,149375.0,1808.2384986970962,1144010200
202201,마포구,노고산동,11440,11000,27000.0,834.8794063079777,1144011000
202201,마포구,대흥동,11440,10800,116500.0,1973.839629223419,1144010800
202201,마포구,도화동,11440,10400,115785.71428571429,1530.4135994676328,1144010400
202201,마포구,망원동,11440,12300,74428.57142857143,971.4886410733469,1144012300
202201,마포구,상수동,11440,11500,163333.33333333334,1450.4590900462765,1144011500
202201,마포구,서교동,11440,12000,220000.0,1658.7563182067436,1144012000
202201,마포구,성산동,11440,12500,65000.0,571.9816965857093,1144012500
202201,마포구,신공덕동,11440,10300,91375.0,1649.8176478180117,1144010300
202201,마포구,신정동,11440,11700,120000.0,2000.6668889629877,1144011700
202201,마포구,아현동,11440,10100,112000.0,1808.7832472883965,1144010100
202201,마포구,연남동,11440,12400,65000.0,1168.303443192473,1144012400
202201,마포구,염리동,11440,10900,59968.75,2473.522917560599,1144010900
202201,마포구,창전동,11440,11400,135650.0,1602.2715718928362,1144011400
202201,마포구,현석동,11440,11200,163166.66666666666,1918.8426923287616,1144011200
202201,서대문구,남가좌동,11410,12000,63750.0,1332.3573514315322,1141012000
202201,서대문구,냉천동,11410,10500,90500.0,1065.5834216413516,1141010500
202201,서대문구,북가좌동,11410,11900,100500.0,1041.612146852858,1141011900
202201,서대문구,북아현동,11410,11000,162575.0,2164.889256743226,1141011000
202201,서대문구,연희동,11410,11700,103750.0,1487.5731412401483,1141011700
202201,서대문구,충정로3가,11410,10200,118400.0,1322.0616264939824,1141010200
202201,서대문구,홍은동,11410,11800,74200.0,734.3116406306435,1141011800
202201,서대문구,홍제동,11410,11100,69125.0,961.3836596383521,1141011100
202201,서초구,반포동,11650,10700,461923.07692307694,3919.8113065634698,1165010700
202201,서초구,방배동,11650,10100,127614.28571428571,1423.0131206650517,1165010100
202201,서초구,서초동,11650,10800,95010.83333333333,1559.3619567534245,1165010800
202201,서초구,양재동,11650,10200,109250.0,1324.8100873550998,1165010200
202201,서초구,우면동,11650,10300,160750.0,1892.2895821071218,1165010300
202201,서초구,잠원동,11650,10600,308166.6666666667,3136.070336957238,1165010600
202201,성동구,금호동1가,11200,10900,172000.0,2019.4582335604296,1120010900
202201,성동구,금호동2가,11200,11000,150000.0,2500.833611203735,1120011000
202201,성동구,금호동3가,11200,11100,108900.0,1815.3025504250709,1120011100
202201,성동구,금호동4가,11200,11200,197125.0,2063.4388858965435,1120011200
202201,성동구,도선동,11200,10400,108500.0,1277.8235779060183,1120010400
202201,성동구,마장동,11200,10500,72666.66666666667,1519.428356385887,1120010500
202201,성동구,성수동1가,11200,11400,181700.0,2751.479527534486,1120011400
202201,성동구,송정동,11200,11800,92850.0,1230.0101412901035,1120011800
202201,성동구,옥수동,11200,11300,242500.0,2039.6436440999923,1120011300
202201,성동구,응봉동,11200,10800,123500.0,1815.2965457379778,1120010800
202201,성동구,하왕십리동,11200,10200,111833.33333333333,1539.2515180237463,1120010200
202201,성동구,행당동,11200,10700,134166.66666666666,2078.514237249252,1120010700
202201,성북구,길음동,11290,13400,110342.85714285714,1407.3618195314314,1129013400
202201,성북구,돈암동,11290,10300,80800.0,951.3717178853173,1129010300
202201,성북구,보문동6가,11290,12800,78000.0,918.7279151943462,1129012800
202201,성북구,석관동,11290,13900,89250.0,1488.0981671229079,1129013900
202201,성북구,안암동3가,11290,12300,35000.0,740.4273323460968,1129012300
202201,성북구,안암동4가,11290,12400,20000.0,383.8771593090211,1129012400
202201,성북구,장위동,11290,13800,83880.0,1219.857929409301,1129013800
202201,성북구,정릉동,11290,13300,73000.0,1217.0723574524843,1129013300
202201,성북구,종암동,11290,13500,110866.66666666667,1182.091467486939,1129013500
202201,성북구,하월곡동,11290,13600,67400.0,1074.1185293557057,1129013600
202201,송파구,가락동,11710,10700,130740.0,1880.111381911462,1171010700
202201,송파구,거여동,11710,11300,79900.0,2017.6767676767677,1171011300
202201,송파구,마천동,11710,11400,69900.0,1418.436433421506,1171011400
202201,송파구,문정동,11710,10800,125300.0,2058.3254241430523,1171010800
202201,송파구,방이동,11710,11100,124333.33333333333,1127.3899335891504,1171011100
202201,송파구,송파동,11710,10400,108925.0,1330.5403686639802,1171010400
202201,송파구,신천동,11710,10200,234135.7142857143,2642.6629351115157,1171010200
202201,송파구,오금동,11710,11200,102250.0,1749.695839998401,1171011200
202201,송파구,잠실동,11710,10100,314000.0,2955.391337493887,1171010100
202201,송파구,장지동,11710,10900,137400.0,1966.419724383796,1171010900
202201,송파구,풍납동,11710,10300,132500.0,1565.6821157144288,1171010300
202201,양천구,목동,11470,10200,159062.5,1611.7463864284548,1147010200
202201,양천구,신월동,11470,10300,72674.41176470589,1110.7575176378618,1147010300
202201,양천구,신정동,11470,10100,100863.63636363637,1763.2173689190693,1147010100
202201,영등포구,당산동,11560,11700,30666.666666666668,847.338570958947,1156011700
202201,영등포구,당산동1가,11560,11100,122000.0,1437.4926357959232,1156011100
202201,영등포구,당산동4가,11560,11400,118833.33333333333,1774.8270307110997,1156011400
202201,영등포구,당산동5가,11560,11500,183000.0,1580.583865952669,1156011500
202201,영등포구,대림동,11560,13300,13350.0,784.7403835676147,1156013300
202201,영등포구,도림동,11560,11800,135000.0,1588.7212559135735,1156011800
202201,영등포구,문래동3가,11560,12100,185000.0,1255.599294149586,1156012100
202201,영등포구,신길동,11560,13200,75550.0,1471.1296152163738,1156013200
202201,영등포구,양평동2가,11560,12600,86333.33333333333,1134.1603632698798,1156012600
202201,영등포구,양평동4가,11560,12800,20000.0,500.12503125781444,1156012800
202201,영등포구,양평동6가,11560,13000,81000.0,1366.3967611336031,1156013000
202201,영등포구,여의도동,11560,11000,247800.0,1884.2833432388506,1156011000
202201,영등포구,영등포동1가,11560,10200,15000.0,1156.515034695451,1156010200
202201,영등포구,영등포동2가,11560,10300,15300.0,1180.3663245962987,1156010300
202201,영등포구,영등포동3가,11560,10400,11000.0,813.0081300813008,1156010400
202201,영등포구,영등포동4가,11560,10500,13000.0,1074.3801652892562,1156010500
202201,영등포구,영등포동7가,11560,10800,51750.0,1431.731798376834,1156010800
202201,용산구,문배동,11170,12200,15500.0,1132.2132943754566,1117012200
202201,용산구,원효로1가,11170,11200,120000.0,916.5202780111509,1117011200
202201,용산구,이촌동,11170,12900,276287.25,2680.0630921882043,1117012900
202201,용산구,이태원동,11170,13000,185000.0,1303.4937770257948,1117013000
202201,용산구,한강로3가,11170,12800,249000.0,2116.986906988607,1117012800
202201,용산구,한남동,11170,13100,220000.0,1680.6979480205962,1117013100
202201,은평구,갈현동,11380,10400,33500.0,663.7067138817431,1138010400
202201,은평구,구산동,11380,10500,41450.0,610.4449281884575,1138010500
202201,은평구,녹번동,11380,10200,107833.33333333333,1371.7152578997448,1138010200
202201,은평구,대조동,11380,10600,36029.166666666664,1299.935930258064,1138010600
202201,은평구,불광동,11380,10300,92750.0,1329.492872130678,1138010300
202201,은평구,수색동,11380,10100,115916.66666666667,1508.9482112481203,1138010100
202201,은평구,신사동,11380,10900,49016.666666666664,874.8330287647814,1138010900
202201,은평구,역촌동,11380,10800,46000.0,542.0054200542005,1138010800
202201,은평구,응암동,11380,10700,81920.0,1212.8475536560113,1138010700
202201,은평구,증산동,11380,11000,12300.0,850.6224066390041,1138011000
202201,은평구,진관동,11380,11400,93641.42857142857,1153.943768294551,1138011400
202201,종로구,내수동,11110,11800,200000.0,1329.0802764486975,1111011800
202201,종로구,명륜2가,11110,17100,118000.0,1389.8704358068314,1111017100
202201,종로구,무악동,11110,18700,139900.0,1648.636545758797,1111018700
202201,종로구,숭인동,11110,17500,40691.666666666664,920.3183121747351,1111017500
202201,종로구,연건동,11110,16600,19250.0,1133.6866902237925,1111016600
202201,종로구,연지동,11110,16000,20000.0,1109.8779134295228,1111016000
202201,종로구,행촌동,11110,18100,23000.0,1193.5651271406332,1111018100
202201,종로구,효제동,11110,16200,19000.0,1139.6353166986564,1111016200
202201,중구,만리동2가,11140,17400,170000.0,2000.6590406251473,1114017400
202201,중구,묵정동,11140,13600,59500.0,1098.1912144702842,1114013600
202201,중구,순화동,11140,16800,60000.0,865.9258190215038,1114016800
202201,중구,신당동,11140,16200,34533.333333333336,835.4657243818682,1114016200
202201,중구,오장동,11140,15400,25000.0,1739.7355601948504,1114015400
202201,중구,중림동,11140,17100,150000.0,1074.7911322566313,1114017100
202201,중구,황학동,11140,16500,13666.666666666666,850.6710619981187,1114016500
202201,중구,회현동2가,11140,12200,250000.0,1412.4293785310736,1114012200
202201,중구,흥인동,11140,16300,15000.0,964.6302250803858,1114016300
202201,중랑구,망우동,11260,10500,69000.0,903.2701564411136,1126010500
202201,중랑구,면목동,11260,10100,41370.0,846.1213533977659,1126010100
202201,중랑구,묵동,11260,10400,34985.71428571428,905.0422269608276,1126010400
202201,중랑구,상봉동,11260,10200,85411.11111111111,1059.354413195432,1126010200
202201,중랑구,신내동,11260,10600,63355.555555555555,998.6528456521153,1126010600
202201,중랑구,중화동,11260,10300,45775.0,798.5128172254553,1126010300
202202,강남구,개포동,11680,10300,338666.6666666667,2287.630470045874,1168010300
202202,강남구,논현동,11680,10800,145083.33333333334,1851.4479044889786,1168010800
202202,강남구,대치동,11680,10600,151385.0,1771.017611926584,1168010600
202202,강남구,도곡동,11680,11800,246050.0,2361.7841809457236,1168011800
202202,강남구,삼성동,11680,10500,177703.66666666666,2381.154365886813,1168010500
202202,강남구,수서동,11680,11500,100000.0,2903.6004645760745,1168011500
202202,강남구,압구정동,11680,11000,483333.3333333333,3450.784622483044,1168011000
202202,강남구,역삼동,11680,10100,123471.42857142857,2135.0007629690103,1168010100
202202,강남구,일원동,11680,11400,195500.0,2304.424819884507,1168011400
202202,강남구,자곡동,11680,11200,113000.0,2025.6915109045442,1168011200
202202,강남구,청담동,11680,10400,178928.57142857142,2090.6867337774415,1168010400
202202,강동구,강일동,11740,11000,110000.0,1301.313143262747,1174011000
202202,강동구,고덕동,11740,10200,164150.0,2303.8532083860646,1174010200
202202,강동구,길동,11740,10500,20825.0,864.762967597926,1174010500
202202,강동구,둔촌동,11740,10600,93400.0,1251.7133684620408,1174010600
202202,강동구,명일동,11740,10100,120000.0,2415.458937198068,1174010100
202202,강동구,상일동,11740,10300,104750.0,1747.0759904476763,1174010300
202202,강동구,성내동,11740,10800,64400.0,923.5546229817204,1174010800
202202,강동구,암사동,11740,10700,138000.0,1575.88677519818,1174010700
202202,강동구,천호동,11740,10900,125000.0,1471.280602636535,1174010900
202202,강북구,미아동,11305,10100,70650.0,864.0700675518945,1130510100
202202,강북구,번동,11305,10200,62560.0,851.0703150334524,1130510200
202202,강북구,수유동,11305,10300,12600.0,876.7764870317433,1130510300
202202,강서구,가양동,11500,10400,67075.0,1548.774956109587,1150010400
202202,강서구,내발산동,11500,10600,77000.0,928.6992241504064,1150010600
202202,강서구,등촌동,11500,10200,63075.0,1279.4282929011442,1150010200
202202,강서구,마곡동,11500,10500,165000.0,1941.4048711613132,1150010500
202202,강서구,방화동,11500,10900,53821.42857142857,1122.203335922607,1150010900
202202,강서구,염창동,11500,10100,86500.0,1203.7303251279545,1150010100
202202,강서구,화곡동,11500,10300,44000.0,808.4164317211832,1150010300
202202,관악구,남현동,11620,10300,99800.0,1180.9253342799668,1162010300
202202,관악구,봉천동,11620,10100,74952.63157894737,1088.683962812516,1162010100
202202,관악구,신림동,11620,10200,56115.90909090909,1058.3240246434068,1162010200
202202,광진구,광장동,11215,10400,233000.0,1835.5128407121474,1121510400
202202,광진구,구의동,11215,10300,88766.66666666667,1384.663977149743,1121510300
202202,광진구,자양동,11215,10500,143093.57142857142,1580.5923739315003,1121510500
202202,광진구,화양동,11215,10700,38333.333333333336,958.7456202796658,1121510700
202202,구로구,개봉동,11530,10700,68942.85714285714,954.484751088393,1153010700
202202,구로구,고척동,11530,10600,68666.66666666667,920.5197024948678,1153010600
202202,구로구,구로동,11530,10200,36800.0,877.5375596461777,1153010200
202202,구로구,신도림동,11530,10100,60066.666666666664,1201.1863892442764,1153010100
202202,구로구,오류동,11530,10800,18575.0,503.54908603536296,1153010800
202202,구로구,온수동,11530,11000,28500.0,439.3402188993371,1153011000
202202,구로구,항동,11530,11200,75000.0,882.5066011493765,1153011200
202202,금천구,가산동,11545,10100,12700.0,999.3552918637879,1154510100
202202,금천구,독산동,11545,10200,41500.0,781.9134153497231,1154510200
202202,금천구,시흥동,11545,10300,60636.36363636364,881.3888136388111,1154510300
202202,노원구,공릉동,11350,10300,70900.0,1084.9314935018451,1135010300
202202,노원구,상계동,11350,10500,65450.0,1106.3550683405422,1135010500
202202,노원구,월계동,11350,10200,62444.444444444445,1301.1357324877858,1135010200
202202,노원구,중계동,11350,10600,74800.0,1184.6674598554314,1135010600
202202,노원구,하계동,11350,10400,57166.666666666664,1271.6371361805939,1135010400
202202,도봉구,도봉동,11320,10800,50000.0,836.6800535475235,1132010800
202202,도봉구,방학동,11320,10600,24600.0,705.0848074316797,1132010600
202202,도봉구,쌍문동,11320,10500,67700.0,776.0188487734001,1132010500
202202,도봉구,창동,11320,10700,68750.0,1194.4821572157623,1132010700
202202,동대문구,답십리동,11230,10500,54875.0,1141.8997551712066,1123010500
202202,동대문구,신설동,11230,10100,17400.0,1179.6610169491526,1123010100
202202,동대문구,용두동,11230,10200,53625.0,1129.7682079579254,1123010200
202202,동대문구,이문동,11230,11000,89542.85714285714,1135.0429199030082,1123011000
202202,동대문구,장안동,11230,10600,59950.0,933.6195971475287,1123010600
202202,동대문구,전농동,11230,10400,120900.0,1762.1346477136167,1123010400
202202,동대문구,제기동,11230,10300,94450.0,1280.5628092358438,1123010300
202202,동대문구,청량리동,11230,10700,109700.0,1211.8749124166663,1123010700
202202,동대문구,휘경동,11230,10900,66500.0,954.7798897088414,1123010900
202202,동작구,노량진동,11590,10100,90383.33333333333,1187.0283679679148,1159010100
202202,동작구,대방동,11590,10800,83375.0,1041.6358297503227,1159010800
202202,동작구,본동,11590,10400,129000.0,1531.591751250503,1159010400
202202,동작구,사당동,11590,10700,99000.0,1404.6945036638874,1159010700
202202,동작구,상도동,11590,10200,84483.33333333333,1299.8361151433144,1159010200
202202,동작구,신대방동,11590,10900,97700.0,1100.2948170173922,1159010900
202202,동작구,흑석동,11590,10500,158700.0,2020.9839608828552,1159010500
202202,마포구,공덕동,11440,10200,92000.0,1782.2549399457575,1144010200
202202,마포구,노고산동,11440,11000,26650.0,797.5719156022685,1144011000
202202,마포구,도화동,11440,10400,151500.0,1337.7483443708609,1144010400
202202,마포구,마포동,11440,10700,12200.0,734.625551721854,1144010700
202202,마포구,망원동,11440,12300,81700.0,1285.1973392252607,1144012300
202202,마포구,상수동,11440,11500,175000.0,2059.308072487644,1144011500
202202,마포구,상암동,11440,12700,113333.33333333333,1499.5345498879906,1144012700
202202,마포구,서교동,11440,12000,47350.0,876.8780489902915,1144012000
202202,마포구,성산동,11440,12500,114600.0,1612.5767678249363,1144012500
202202,마포구,신공덕동,11440,10300,126666.66666666667,1673.908666572867,1144010300
202202,마포구,신수동,11440,11100,205000.0,2414.264179385717,1144011100
202202,마포구,아현동,11440,10100,115000.0,1354.5347467608951,1144010100
202202,마포구,연남동,11440,12400,119000.0,1401.054911933691,1144012400
202202,마포구,염리동,11440,10900,81000.0,1626.5060240963855,1144010900
202202,마포구,창전동,11440,11400,128500.0,1512.1560874579304,1144011400
202202,마포구,하중동,11440,11600,200000.0,1508.9784216085711,1144011600
202202,마포구,합정동,11440,12200,113000.0,1330.6641544983513,1144012200
202202,서대문구,남가좌동,11410,12000,94427.27272727272,1462.8530805378998,1141012000
202202,서대문구,대현동,11410,11200,50000.0,837.5209380234505,1141011200
202202,서대문구,북가좌동,11410,11900,82000.0,1372.1552878179384,1141011900
202202,서대문구,북아현동,11410,11000,150350.0,1223.2527865918153,1141011000
202202,서대문구,연희동,11410,11700,73000.0,1006.4638589742217,1141011700
202202,서대문구,현저동,11410,10900,137000.0,1196.402060955375,1141010900
202202,서대문구,홍은동,11410,11800,74925.0,987.6731177774734,1141011800
202202,서대문구,홍제동,11410,11100,80416.66666666667,1119.4260151224696,1141011100
202202,서초구,내곡동,11650,10900,183000.0,1863.5227874756984,1165010900
202202,서초구,반포동,11650,10700,400785.71428571426,3673.948391487204,1165010700
202202,서초구,방배동,11650,10100,115611.11111111111,1389.5312855532802,1165010100
202202,서초구,서초동,11650,10800,139921.42857142858,1493.1026638882781,1165010800
202202,서초구,양재동,11650,10200,40000.0,812.842918106076,1165010200
202202,서초구,우면동,11650,10300,86750.0,1435.8375190935606,1165010300
202202,서초구,잠원동,11650,10600,316583.3333333333,3080.0431704401744,1165010600
202202,성동구,금호동3가,11200,11100,162000.0,1906.339874511059,1120011100
202202,성동구,금호동4가,11200,11200,177000.0,1543.0215325603697,1120011200
202202,성동구,마장동,11200,10500,100500.0,1619.738427648876,1120010500
202202,성동구,상왕십리동,11200,10100,169000.0,1990.1083372585963,1120010100
202202,성동구,성수동1가,11200,11400,200000.0,2380.527286794025,1120011400
202202,성동구,성수동2가,11200,11500,99000.0,1654.964894684052,1120011500
202202,성동구,옥수동,11200,11300,184833.33333333334,1800.145544161407,1120011300
202202,성동구,용답동,11200,12200,103000.0,1211.9072832097895,1120012200
202202,성동구,응봉동,11200,10800,109500.0,1832.3293172690765,1120010800
202202,성동구,하왕십리동,11200,10200,135000.0,1744.7200685010203,1120010200
202202,성동구,행당동,11200,10700,133700.0,1573.5071418227994,1120010700
202202,성북구,길음동,11290,13400,91944.44444444444,1334.5721367617762,1129013400
202202,성북구,돈암동,11290,10300,82225.0,1012.3404325578524,1129010300
202202,성북구,보문동3가,11290,13200,140000.0,1199.441403003744,1129013200
202202,성북구,보문동6가,11290,12800,85000.0,1855.4900676708141,1129012800
202202,성북구,삼선동3가,11290,11300,150000.0,1288.2574682146667,1129011300
202202,성북구,석관동,11290,13900,77500.0,1153.58032373077,1129013900
202202,성북구,장위동,11290,13800,68960.0,1160.7394109477616,1129013800
202202,성북구,정릉동,11290,13300,66083.33333333333,1056.131583733596,1129013300
202202,성북구,종암동,11290,13500,125000.0,1529.7613844842235,1129013500
202202,성북구,하월곡동,11290,13600,59166.666666666664,1031.9553316096174,1129013600
202202,송파구,가락동,11710,10700,113418.75,1897.3338528884024,1171010700
202202,송파구,거여동,11710,11300,116650.0,1917.5775645117765,1171011300
202202,송파구,마천동,11710,11400,71000.0,1283.4417932031815,1171011400
202202,송파구,문정동,11710,10800,75000.0,1889.644746787604,1171010800
202202,송파구,석촌동,11710,10500,129000.0,1261.0405135006058,1171010500
202202,송파구,송파동,11710,10400,139000.0,1636.064030131827,1171010400
202202,송파구,신천동,11710,10200,196025.0,1809.089595501262,1171010200
202202,송파구,오금동,11710,11200,71250.0,1321.1691572495383,1171011200
202202,송파구,잠실동,11710,10100,237333.33333333334,2826.3090252481024,1171010100
202202,송파구,장지동,11710,10900,130666.66666666667,1789.7841699080611,1171010900
202202,송파구,풍납동,11710,10300,61000.0,1489.6214896214894,1171010300
202202,양천구,목동,11470,10200,89800.0,1443.8412093194736,1147010200
202202,양천구,신월동,11470,10300,62676.92307692308,996.4905659926019,1147010300
202202,양천구,신정동,11470,10100,96845.45454545454,1224.5043300834157,1147010100
202202,영등포구,당산동,11560,11700,72800.0,1336.6030308138174,1156011700
202202,영등포구,당산동2가,11560,11200,123000.0,1486.045668720551,1156011200
202202,영등포구,당산동3가,11560,11300,128000.0,1454.2149511474665,1156011300
202202,영등포구,당산동4가,11560,11400,112500.0,1882.8451882845188,1156011400
202202,영등포구,당산동5가,11560,11500,61800.0,1305.8374179558828,1156011500
202202,영등포구,대림동,11560,13300,49800.0,1021.5181092778672,1156013300
202202,영등포구,도림동,11560,11800,111000.0,1513.9790507786383,1156011800
202202,영등포구,신길동,11560,13200,73086.42857142857,1351.3842254044598,1156013200
202202,영등포구,양평동2가,11560,12600,83000.0,1393.0849278281303,1156012600
202202,영등포구,양평동5가,11560,12900,91750.0,1313.8286250265419,1156012900
202202,영등포구,여의도동,11560,11000,279666.6666666667,1532.416333520973,1156011000
202202,영등포구,영등포동1가,11560,10200,13742.857142857143,954.3029861744026,1156010200
202202,영등포구,영등포동2가,11560,10300,16375.0,1258.466655172866,1156010300
202202,영등포구,영등포동4가,11560,10500,14000.0,1157.0247933884298,1156010500
202202,영등포구,영등포동7가,11560,10800,13500.0,795.0530035335689,1156010800
202202,영등포구,영등포동8가,11560,10900,13500.0,1114.781172584641,1156010900
202202,용산구,도원동,11170,12000,24000.0,530.2695536897924,1117012000
202202,용산구,문배동,11170,12200,21850.0,1298.5461968874233,1117012200
202202,용산구,용산동5가,11170,12700,285000.0,2040.085898353615,1117012700
202202,용산구,이촌동,11170,12900,306300.0,2751.0648807327075,1117012900
202202,용산구,이태원동,11170,13000,256000.0,1528.4161095649624,1117013000
202202,용산구,청파동3가,11170,11100,52000.0,571.240250466879,1117011100
202202,용산구,한강로2가,11170,12500,390000.0,2415.159772108001,1117012500
202202,용산구,한남동,11170,13100,262250.0,1677.3560901211076,1117013100
202202,용산구,후암동,11170,10100,65750.0,1188.2404138149752,1117010100
202202,은평구,갈현동,11380,10400,73000.0,548.7896556908735,1138010400
202202,은평구,구산동,11380,10500,75000.0,1266.6779260260091,1138010500
202202,은평구,녹번동,11380,10200,94875.0,1335.3524313614748,1138010200
202202,은평구,대조동,11380,10600,29775.0,1164.5445512854296,1138010600
202202,은평구,불광동,11380,10300,70480.0,886.2807366968606,1138010300
202202,은평구,수색동,11380,10100,79280.0,1264.8647474752036,1138010100
202202,은평구,신사동,11380,10900,61000.0,1031.6814267631723,1138010900
202202,은평구,역촌동,11380,10800,85000.0,1001.2957945576628,1138010800
202202,은평구,응암동,11380,10700,82753.33333333333,1228.240499686757,1138010700
202202,은평구,증산동,11380,11000,43050.0,1093.0855812911798,1138011000
202202,은평구,진관동,11380,11400,76760.0,1190.6646219488225,1138011400
202202,종로구,교북동,11110,18000,108000.0,2354.018178251488,1111018000
202202,종로구,명륜2가,11110,17100,122000.0,1436.98468786808,1111017100
